Date,KGH,CPS,PEO,SPL,PKO,AGO,LTS,BIO,PXM,MBK,PKN,PGN,PBG,GTN,CEZ,ACP,GTC,OPL
2017-04-18,-0.02839909525006279,0.00037186817273271444,0.01835298592620771,-0.013971810180341104,0.007499345035367977,-0.013771028733065238,-0.000354920873522957,0.03370786516853941,-0.05203619909502255,-0.005939640410958846,0.012761667810569532,-0.0016144656118824985,-0.021937842778793404,-0.042857142857142705,-0.0032815094943673406,-0.016229535385125726,0.03411438119170085,-0.03010752688172058
2017-04-19,0.02534919813760994,0.015287393708470765,0.01335325427210754,0.013732833957553092,0.03136681293677879,0.008377990791757828,0.006265533301309523,-0.013586956521739246,0.031026252983293423,0.0327017279431554,0.0,0.014481816875089981,0.01869158878504673,0.014925373134328401,-0.020597032903057477,0.003877462549973565,0.01704791226686342,-0.011086474501108556
2017-04-20,0.006306760847628601,-0.0011899313501143594,-0.014559528197567229,0.019519704433497376,-0.0005988023952095967,-0.004790419161676662,0.001701915692908118,-0.01377410468319551,-0.02199074074074092,0.016237066381714405,0.004447362290603385,0.006340547624951398,-0.020183486238532167,-0.014705882352941235,-0.0017422674073011013,0.0036225799486602206,0.008956493457756842,-0.004484304932735328
2017-04-21,-0.009442633909918952,-0.026530425219941423,-0.022161959977557544,-0.011203720480763346,-0.016271956103560248,0.0013537906137184308,-0.02022253071711244,0.011173184357541999,-0.028402366863905182,-0.0052061961427986025,0.009740875835459128,-0.006300598380851841,-0.041198501872659166,-0.014925373134328401,0.007617756970966338,0.0009083520581345539,0.004426095365617888,-0.0022522522522524513
2017-04-24,0.01240087734098183,-0.02518239585784887,0.020656019890982202,-0.0008551446110619532,0.016252604584068076,0.002103049421661396,0.04187197326960912,0.005524861878453136,0.018270401948842663,0.015416741859805683,0.04330667557578671,0.019003931847968447,0.001953125,-0.007575757575757569,0.0017117355776088417,0.004752579289262426,0.011047336912917594,-0.0022573363431150906
2017-04-25,0.015582034830430747,0.025832930951231292,0.027639838845685327,0.05862754088338695,0.02980884486783153,0.038000299805126536,0.04201595388393864,-0.030219780219780334,0.026315789473684292,0.051057455505623794,0.01701190833583488,0.02177804814460771,-0.013645224171540016,-0.007633587786259555,-0.015765811583294265,-0.009103658101780265,0.025100720302771107,0.009049773755656076
2017-04-26,0.01567115195274038,-0.0008472581783949273,0.013676148796498921,-0.045274737966679246,0.025178423744907752,0.03870315546248815,0.08798722169195705,-0.008498583569405027,-0.009324009324009341,0.007270882651335686,0.012988290858998441,0.00304483908280595,-0.017786561264822143,0.01538461538461533,-0.00324500847422593,0.0,0.011730938713288896,-0.011210762331838486
2017-04-27,-0.026577267953792783,0.017666179865265974,0.009983810037776486,0.016361711779827592,0.023125877677851125,0.014111922141119226,-0.01992695241164466,0.0071428571428571175,-0.014117647058823457,0.013141801961677801,-0.04661486158329298,-0.010616107314260437,-0.04024144869215296,-0.007575757575757569,-0.0033799896319337552,-0.011490117060065197,-0.013690244964744469,0.049886621315192725
2017-04-28,0.004066390041493673,0.0016202203499675605,-0.008460236886632888,-0.027048741296197054,-0.015360803667903045,0.0252947628187552,0.008165725872746332,0.0028368794326241176,-0.029832935560859197,0.012758302364664909,0.0009678964045196636,0.015323700313673028,-0.02935010482180289,0.007633587786259444,0.0029545170821023703,0.009803683661335993,-0.01815295746407608,0.0
2017-05-02,0.0008265145879824409,0.021444747423394972,0.009610202981857219,0.02146985962014858,0.007681584957143217,0.0,0.0016489091831557445,0.005657708628005631,0.035670356703567,0.011545832749030094,0.005618549355699054,-0.00904870431332816,0.030237580993520474,0.015151515151515138,-0.007115592067048482,0.02619373753394383,-0.005421371874506087,-0.010799136069114423
2017-05-04,-0.036584358741432066,-0.018958418171123537,-0.011742727515345552,-0.03724662415042368,0.026400988933364733,-0.033897171892759315,-0.015322274281372672,0.007032348804500765,0.0035629453681709222,0.023867837338262365,0.009433389339865261,0.03201076679330139,-0.0251572327044024,0.0,0.0165061323415725,0.00604173008922082,0.016377213673751223,-0.013100436681222849
2017-05-05,-0.0024001371506943148,0.015219998155151737,-0.004500855162480888,0.0027056445342870106,0.00111834370429853,0.0,-0.005713550852439742,-0.006983240223463638,0.013017751479290185,-0.00769525872768706,0.006216785320364959,-0.051718445640331456,0.0021505376344086446,0.0,-0.007872397278576027,0.021670817718395963,-0.03225069443609385,-0.004424778761061843
2017-05-08,-0.03935384086612814,0.0004088678902416376,0.0020797540464778663,0.008126046771292028,-0.023000687442712997,0.003183391003460212,-0.00035106520574279543,-0.029535864978902926,-0.02102803738317749,-0.0030473937960521225,0.014549078226208323,0.0015667159892069904,-0.012875536480686844,-0.014925373134328401,-0.0042678379050302695,-0.010252437801877345,0.022216975857055843,0.026666666666666616
2017-05-09,0.022361359570661987,0.010944098814767766,0.036094567767551045,0.016674870785134077,0.044533700782784624,0.0057257174392935095,-0.011792540017004915,-0.011594202898550732,-0.02147971360381884,0.03663488297823814,-0.015027993320891886,0.028000347614495658,-0.004347826086956386,0.007575757575757569,0.016998876451250533,-0.017011187330233324,0.0,0.017316017316017396
2017-05-10,-0.01758530183727025,0.0015272661935135101,-0.009318933983626487,-0.025873025479634326,-0.03297967890423259,-0.002537896975101206,0.016384857100104844,0.0014662756598240456,-0.012195121951219523,-0.04099551095854237,-0.0038891104906262353,0.006035911135157113,-0.0065502183406114245,-0.007518796992481258,-0.00709916323983717,-0.021942252300775178,-0.011936742557768998,-0.008510638297872353
2017-05-11,0.007925906135898053,0.034804449228561074,-0.0007032967032967186,0.007579758317542096,-0.01802455519113,-0.009558520148535199,-0.0228376886271624,0.02342606149341142,0.0012345679012344402,-0.014731190197563193,-0.03760136149764737,-0.01653698132867265,0.00879120879120876,-0.015151515151515138,0.005996043847358523,0.010917971555810979,0.019782247647167406,-0.01716738197424894
2017-05-12,0.020321611592154065,0.013479542302357927,0.005894255300431084,-0.0012640665947279972,0.01072948687633013,-0.028813441644101934,0.012015292190060256,-0.014306151645207543,-0.01602959309494434,0.010479983232026813,0.004348097447313126,0.01681505152172802,-0.023965141612200314,0.0,0.011367593142576293,0.0,0.0010857370344901085,-0.0065502183406114245
2017-05-15,0.0,0.011461318051575908,0.003061046003148382,0.006945730690868679,0.00029244041526532705,-0.026451243923362844,-0.0008374118391425434,-0.002902757619738683,-0.022556390977443663,0.00659153241605015,0.015773883503189978,0.007545838024973328,-0.0022321428571430157,-0.007692307692307665,0.009234881931224459,-0.007413196911562725,0.0010725088271092975,-0.01098901098901095
2017-05-16,-0.024160027710426135,0.03200710329372969,-0.008893539105414572,-0.024219013458413707,-0.011167957900891645,-0.023645175503010818,-0.05166505252179099,0.0,0.025641025641025772,-0.0051974813966799704,-0.042334947744073426,-0.026871497197758054,-0.017897091722595126,-0.054263565891472965,0.023016414496127124,-0.005583526211553669,-0.004297476887519247,0.020000000000000018
2017-05-17,-0.01792528174638386,-0.011676499508357918,-0.0034309844286091185,0.007948726004586959,-0.015847204564941042,0.020758122743682383,-0.0349385286146352,-0.03639010189228531,-0.04874999999999996,-0.016479469710918848,-0.040128615993952566,-0.03832639138856042,-0.1731207289293849,0.0,-0.022341656695631817,-0.007174565086982554,-0.02486852445142962,-0.0065359477124183885
2017-05-18,-0.003072196620583778,-0.004850143017037678,-0.017478813559322015,-0.017018889096689693,-0.008321566978099604,-0.013557323902151475,0.0026048556136673007,-0.028700906344410915,-0.05124835742444156,-0.017247027988392838,0.03062537435942958,-0.0016041351038232898,-0.06611570247933873,0.008196721311475308,-0.00716263392319727,0.0007975638051045397,0.013303082149321854,0.002192982456140413
2017-05-19,0.02447203843016399,-0.02407731400483215,-0.007187780772686447,0.010052004058853203,0.0,0.006199581714968705,0.03962084153693146,-0.004665629860031051,-0.037396121883656486,0.007072270508393874,0.0031857073669481206,0.017566723199143208,0.020648967551622377,-0.008130081300813052,0.023017075881580418,-0.005457750730517463,0.004380222926429367,0.017505470459518557
2017-05-22,0.002123330089356834,0.015195492572989577,0.005067873303167492,0.0014127397733338931,0.02605271129960607,0.003414742780788238,-0.008727230129444208,-0.0031250000000000444,-0.05899280575539567,-0.011089567766953579,0.007638583428994483,-0.012561623888138418,0.01734104046242768,-0.008196721311475419,-0.00011852085967134496,0.015661802199936847,0.005445309359354056,-0.012903225806451757
2017-05-23,-0.036814690562373076,0.01126807938109664,-0.00504231946695477,0.004326290049532888,-0.02456451136699145,0.0006658282163201079,-0.008075317103915514,-0.0031347962382444194,0.013761467889908285,-0.0076991129282930615,-0.04367407344313967,0.0,0.014204545454545414,-0.016528925619834767,-0.00914694377494174,-0.007148321698383864,0.005415818551904428,-0.0065359477124183885
2017-05-24,-0.004949587534372024,0.008149010477299212,0.0036199095022624306,-0.009770258459233294,0.04600762758036203,-0.00953718763862188,-0.010881219967435851,-0.0015723270440252124,0.040723981900452566,0.0,-0.0014027899934314636,-0.003162589058863241,-0.028011204481792618,0.01680672268907557,0.012341740604127294,-0.01743360061643684,-0.0021570683151970194,0.002192982456140413
2017-05-25,0.03389830508474567,0.020537776311448264,0.009377817853922332,0.023484538032342517,-0.003327738873777464,0.013734418153317884,0.026719396153691788,0.0015748031496063408,-0.017391304347826098,0.03226428278836657,0.024538714532582828,0.06379110596203552,0.025936599423631135,0.09090909090909105,-0.002658841139165702,0.019924028918024916,0.01891212984879953,0.002188183807439792
2017-05-26,-0.030203136136849662,-0.04069344540531794,-0.012060032160085665,0.003819145004311908,0.0014226403042707503,0.04086591561740671,-0.005494183204614478,0.0062893081761006275,-0.005899705014749235,-0.01255835667600369,-0.03132889353181867,-0.0015079418269553502,-0.008426966292134908,-0.015151515151515138,-0.003100377179644176,-0.009875534624441351,0.004361739954960475,-0.004366812227074357
2017-05-29,0.0018373909049149706,-0.005602594886052414,-0.006872230762275167,-0.0030068728522337773,-0.01052417951988871,0.005871533672891838,-0.03139745202893984,-0.01562500000000011,-0.02522255192878342,0.0210155548201032,0.007616522686677785,0.01349129106957081,-0.03682719546742208,0.0692307692307692,0.00548710431440913,-0.012716286067901095,-0.007599896150487506,-0.004385964912280604
2017-05-30,-0.016689591930307168,0.02224010844700497,-0.00937812983702091,-0.010309595617652545,-0.013741978962172996,0.0,0.012198834919926016,-0.026984126984127,-0.0365296803652968,-0.019564261072908762,0.018808183287808866,-0.044405443888870355,-0.00588235294117645,0.007194244604316502,-0.004314505801926827,-0.009487992527591471,0.018610126762908186,0.0022026431718060735
2017-05-31,-0.031147999626970124,-0.0136753553520369,0.004779411764705754,-0.016667184924904266,0.03633392751039821,0.005766931570434064,-0.015340498917141288,-0.1370309951060359,-0.018957345971563955,-0.015278892929674548,-0.01619574971000859,-0.015524291357682407,-0.06508875739644959,-0.0071428571428571175,-0.009299564701226726,-0.032012308608581286,-0.02257789607630245,0.00219780219780219
2017-06-01,0.03118683222639329,0.010167640015125379,-0.014544456641053638,-0.007209942130727676,-0.034228707393286206,-0.0012586532410321372,0.007046412642812028,0.018903591682419618,0.006441223832528209,0.005923403438931274,-0.014604791884496482,0.01576909538894755,-0.034810126582278555,-0.028776978417266008,0.02103055721989211,0.056400133309406186,0.023099432666467523,0.03947368421052655
2017-06-02,-0.004107159525809756,0.005531755604541777,-0.006590550450199628,0.021340977862716937,0.014455757072041386,0.001260239445494582,0.010131650791724844,-0.01298701298701288,0.13440000000000007,0.04594001811853343,0.011005881091331826,0.02013306535449444,0.1081967213114754,-0.007407407407407418,-0.011834203783033015,-0.009561482272429367,-0.005370130400775053,0.018987341772151778
2017-06-05,-0.004592745336957527,-0.03168431502316338,-0.01850121472621935,-0.011570247933884281,-0.0033649344569288697,-0.0012586532410321372,-0.013493493493493491,0.02443609022556381,-0.049365303244005565,-0.0189182412873522,-0.011355008708856196,-0.03801080199735052,-0.020710059171597628,-0.02985074626865669,0.010550694801852778,-0.026854188616372343,0.005399124402868605,-0.02898550724637672
2017-06-06,0.021280602636534862,-0.015591627509611183,-0.0007616146230008392,0.013945857260049266,0.008161827309826508,0.0019603724707695225,0.04592499391184335,0.0018348623853210455,-0.005934718100890191,-0.014009246567386224,0.03302201090946055,0.028460451977401213,-0.01812688821752273,0.007692307692307665,-0.009617833147244959,-0.020293577057683088,0.0,0.0
2017-06-07,-0.030333763599483587,0.00893903232805382,0.003429878048780477,-0.00012447099825751984,0.00026209266431753697,-0.003214310670113907,-0.013640155998370207,-0.038461538461538436,0.0,0.012818096135720936,0.014321478938680077,0.007673556272746129,-0.003076923076922977,-0.01526717557251911,0.005498417721518933,0.0,0.010751934998073809,0.012793176972281328
2017-06-08,0.05096510411714372,0.0037847834501740785,0.004747436384352488,0.010270135690277682,0.017788517526493575,-0.0032246757798809478,0.0012589503501456711,-0.024761904761904763,0.02686567164179099,0.025055834729201587,0.01825804852286561,0.0,0.07716049382716039,0.007751937984496138,0.005606042723946603,0.024645986995964986,-0.00531300531300527,0.01684210526315799
2017-06-09,0.018185108115443827,0.0,-0.011812511812511861,0.0021563674450126857,-0.02022369060899909,-0.024052324354736587,0.003752455795677845,-0.0234375,0.023255813953488413,0.004357595152175264,-0.0026779571315163064,-0.022879435765515654,-0.022922636103151928,0.01538461538461533,0.0029145394440859285,-0.0010283421118634228,0.004273107292150469,0.0
2017-06-12,-0.030566909543273568,-0.01144007883799647,-0.00994549105862097,-0.018904463297676033,-0.03123905173420527,-0.0007206168480219377,-0.01818324166682983,-0.05999999999999994,-0.005681818181818232,-0.03360224165593284,-0.002281845004351357,0.0,-0.014662756598240567,0.015151515151515138,0.010707598689343012,-0.022646815134700904,-0.008521413375265796,0.0
2017-06-13,-0.011732355637030234,0.0019070735090152002,-0.0049261083743842304,-0.011122599241783382,0.019588933759266958,-0.007932501622557209,0.0063593955583909345,-0.02765957446808509,-0.02857142857142858,0.02286863396155825,-0.0012977756975544041,0.006276588325545784,0.008928571428571397,-0.007462686567164201,-0.010169622353871977,-0.0026973565905411556,0.002157409243040753,0.012422360248447228
2017-06-14,-0.015488777592283287,-0.003850147084270561,0.005727043292564682,-0.001742601862999793,-0.021724994088436977,-0.008722832012793447,-0.021354569045779703,-0.07002188183807445,0.007352941176470562,-0.0015773591806876874,0.023550087873462244,-0.009338831519855928,0.014749262536873031,0.0,0.005673178149491198,-0.012029261758796705,-0.0032233289890152284,-0.008179959100204526
