Date,BNP,ALR,BOS,MBK,MIL,SAN,ING,SPL,UCG,BHW,GTN,PEO,GNB,PKO
2013-05-20,-0.03406813627254501,0.011336082410539294,0.0033444816053511683,0.002432608265210856,-0.024386022270515673,-0.004797631807278213,0.005589372535507842,0.0,0.0038201993038189386,0.003908166010031522,0.003937007874015741,-0.0018647561095298526,0.022471910112359605,-0.010227908047489076
2013-05-21,0.010580912863070502,0.00871982041140451,-0.005666666666666709,-0.03504613561330727,-0.019239488261152404,-0.00456433663264777,-0.006218195200568433,0.016839889488225346,-0.07682677983500452,-0.011647333249274916,-0.0117647058823529,-0.007866273352998943,0.027472527472527597,0.0
2013-05-22,0.026483268322726294,0.03703030853544065,0.0023466309084814174,0.008392549054010434,0.0,0.004997424008243323,-0.008683326735707708,0.02747229050761213,0.08991917986548059,-0.02741233315791991,0.003968253968253954,-0.002180376610505408,0.0,-0.0030236576289208728
2013-05-23,0.018000000000000016,-0.0023795620437955245,-0.006688963210702337,0.0,-0.009788354471087168,-0.01353360332188458,0.031044299313418566,-0.02841672263263939,-0.03744945567651636,-0.01877356943761277,-0.011857707509881354,0.012316249503377064,-0.016042780748663277,0.0030328278620230797
2013-05-24,0.03831041257367396,-0.00954095146114109,0.0,0.011077601206356702,0.003958104981123034,-0.014342877929636733,-0.013980335078272343,0.02557566855316029,0.026252181218897608,0.018815272788035742,0.016000000000000014,0.008634222919937207,0.005434782608695787,0.0
2013-05-27,-0.0056764427625355385,-0.006027923469010932,0.05050505050505061,0.04110021224115168,0.03550271931420701,0.021194706595666135,0.0305491497934669,0.010699692489152923,-0.027797370144591715,0.009299503042430102,0.0551181102362206,0.021011673151750898,0.00540540540540535,0.022793726741095144
2013-05-28,0.06698382492863941,0.018178575144551568,0.01025641025641022,0.036695225763795136,0.0,0.029583354845371446,-0.005508219295980665,0.005168174050764751,0.0469108292632372,0.020020150151126348,0.00746268656716409,0.0066692073170731,0.016129032258064502,-0.0017217854590345638
2013-05-29,-0.01872659176029956,-0.00011678832116779336,-0.016497461928933976,-0.038850947357232046,-0.011441513559950711,0.014542172299669032,-0.02640786301539233,0.0019902973006593605,-0.04375696077218172,-0.02157081408316086,-0.007407407407407418,-0.005867878099564572,0.0,0.0069966481174135176
2013-05-31,-0.00036350418029817977,-0.00226303801903871,0.002903225806451637,0.04042135530426605,-0.007702790780352076,-0.009914110429447898,0.027340029714663094,0.028139871715290532,0.06351424800062122,-0.0035495636316268397,0.02238805970149249,0.004379284082254298,0.010582010582010692,0.004556618407445701
2013-06-03,-0.0040000000000000036,-0.005019242869894858,-0.01576069475715658,-0.03287183439185781,-0.01552516868692888,-0.010756952362068084,-0.00021013077550613435,-0.020527269068222997,-0.0011559708938696511,0.00857871172260527,-0.0036496350364964014,-0.01345971563981041,-0.010471204188481797,-0.020331349525494646
2013-06-04,0.02665206279664112,0.031429243756802006,0.02941176470588225,0.028741001263944632,0.015770000606538437,0.009571056323912641,0.00021017493972919077,0.019190466406410644,-0.005896183317699588,0.007468852777732682,0.00366300366300365,0.01835126825518829,-0.015873015873015817,0.02016221718714095
2013-06-05,-0.0007112375533427917,0.02907416121258799,-0.006349206349206327,-0.010069444444444353,0.04271411795147384,0.0008437980840820813,0.02127265086153618,0.001007983227159004,-0.008651642709214036,0.0025247652129165576,0.014598540145985162,-0.011510519860364221,0.016129032258064502,-0.015192970032510411
2013-06-06,-0.01245551601423489,-0.0006789524733269436,0.02651757188498416,-0.0025632031945606037,0.014908278771450956,-0.008976393572703856,-9.682533919141978e-05,-0.0061223667781045155,-0.022893308775356336,-0.02178341701288078,-0.003597122302158251,0.0037224396296648976,-0.005291005291005346,0.006438960614479683
2013-06-07,0.008108108108108247,-0.004977745732865579,0.045440398381574765,0.0051666305994373385,0.0036676196208245138,-0.011810038532752865,0.010506566604127743,0.006889564336372889,-0.027984059712821807,1.6398012560925324e-05,0.0072202166064982976,0.010840623811335215,0.0,0.041179527149909134
2013-06-10,-0.008042895442359255,0.034084891725425726,0.010419767788031997,0.002664226701472039,0.014616869366415042,-0.004557654327239535,0.0154642262496556,0.020527269068222997,-0.01091978707065977,-0.005050505050505083,0.02508960573476693,0.02380056444026346,0.02659574468085113,0.023923892701185112
2013-06-11,-0.0045045045045044585,-0.005484583872358728,-0.017678255745432914,-0.0001073594932631261,0.02703950649206721,-0.019738515541537494,0.006098567957156575,-0.011871425754289122,-0.016869752875226962,0.005059661151031625,0.020979020979021046,-0.014426169254801002,0.0,-0.009748073232400123
2013-06-12,0.0,-0.00884811858917911,0.005098980203958936,-0.0051269662318140785,-0.0333411261172154,-0.0046188177902329874,0.008078226307582259,0.004230861339506564,0.033796445015526144,-0.028155387567026846,-0.017123287671232834,0.0,0.020725388601036343,0.000492201679638482
2013-06-13,-0.0009049773755656076,-0.03399956253075953,-0.015219337511190645,-0.01030677495075949,0.014529421613677318,-0.014389989572471285,-0.009002093510118603,-0.012519872813990474,-0.03951474034465341,-0.022778658927547046,0.010452961672473782,-0.016595189259742682,-0.025380710659898553,0.024198259693140267
2013-06-14,-0.012137681159420266,0.03727657406490148,-0.014848484848484889,0.00782421417082424,-0.008948545861297563,0.011373254337706307,0.0,0.004105453813644688,-0.0071577812226192306,-0.0002071966296013361,0.02758620689655178,0.015642775881683724,0.015625,-0.01209846892824995
2013-06-17,0.012286814597469276,0.004556927484821616,0.03168255921255003,0.0025697900887253766,-0.019853458165266735,-0.0008368638527118666,0.028260920592446448,0.00621317192448001,0.0192657561028593,0.0025386847195356665,-0.006711409395973145,-0.009521142537104454,-0.01538461538461533,-0.020330020968182927
2013-06-18,-0.0036231884057971175,0.039984245338113844,0.03458556946929048,0.010576585813344863,0.005512242085590868,0.012301732712139524,-0.009804369164745474,0.003306509441478811,0.015225180823998041,-0.007286696180944352,-0.013513513513513487,0.0039581566299122795,0.015625,-0.002729697872076442
2013-06-19,0.0,0.0010708735455056129,0.0,-0.005366439727673145,0.023824274852154215,-0.014479263626021366,-0.0014984727105065154,0.010125074449076843,0.012215282880235323,0.016537100020823203,0.013698630136986356,-0.02196564348070973,0.010256410256410442,0.0004976671850698278
2013-06-20,-0.018181818181818188,-0.03510534211727878,-0.035734870317002954,-0.023084769420733453,-0.01610004767667883,-0.02313988876062545,-0.012917748917748884,-0.0006289308176100628,-0.04466797153486213,-0.0830644748297229,-0.04729729729729737,-0.016412323639504733,-0.035532994923857864,-0.05384567555804254
2013-06-21,-0.0009259259259258856,-0.0077199718782109406,-0.03227734608487742,-0.034099027312194385,-0.07274116594602653,-0.010635440726218026,-0.057364395481018904,-0.008377910635619878,-0.02396168301651258,0.011505166154705204,0.028368794326241176,-0.03654371584699456,-0.0052631578947368585,-0.0005585857922060233
2013-06-24,0.0,-0.01444279427193329,0.03150092649783809,0.019002645577902433,0.01764717705465002,-0.026820131386068757,0.013113981216114068,-0.007774384197374196,-0.03072217974560376,0.02946643844440766,-0.034482758620689724,-0.008750696308300054,0.0,0.015846401683269118
2013-06-25,0.017608897126969225,-0.016797312430011258,0.005988023952095967,0.004271237542224027,0.00578696845805915,0.004965132496513203,0.0012736045457886203,-0.022386568059164502,0.019648619576909443,0.05728179640290354,0.0,0.0006947921243269928,0.005291005291005346,0.014434124081685429
2013-06-26,-0.025500910746812377,-0.010433364267836365,-0.005952380952381042,0.02229387891254797,0.009582907862697443,0.03852559120683918,-0.014517746630464012,-0.008587200981394538,0.023039594908221384,-0.03131658155500683,0.014285714285714235,0.012885571631321646,0.0,0.00855000797575367
2013-06-27,0.01495327102803734,-0.015189837444583465,-0.03383233532934116,-0.025968022623450104,-0.04364739749474833,-0.021434680350652102,-0.03332299100217195,-0.02788203753351204,-0.009143029986388607,-0.042401284781622084,-0.028169014084507116,-0.030211388998094724,-0.08947368421052626,-0.012716287603201204
2013-06-28,0.014917127071823355,0.05306823264605298,0.021691973969631073,0.021328271125875986,0.03372111942726974,-0.01076091112689126,0.045962254461419993,0.010819296533582268,-0.022117999666981136,0.044315219570884246,0.01449275362318847,0.04153673443931649,0.07514450867052025,0.018615231809298027
2013-07-01,-0.001996007984031878,0.005590189765020126,-0.02638762511373971,-0.007817411507448413,-0.001908472041868392,0.03053561568194363,-0.0027494783355836994,-0.002518468770987381,-0.009961120413201963,-0.008640552995391682,0.010714285714285898,-0.025668662674650733,-0.016129032258064502,-0.026987921489682987
2013-07-02,-0.009090909090909038,-0.005559113266932814,0.028037383177569986,0.02683269511556796,-0.015395533127008254,0.002732679633499435,0.006461856583708903,0.031139538798182098,-0.0006736226566532721,0.01956226999806332,0.02473498233215543,0.0263449010529766,-0.005464480874316946,0.004622745199456935
2013-07-03,-0.012844036697247763,-0.022347057614578336,0.0,-0.005768250476216097,0.025406422679586704,-0.02794699155712299,-0.028518667987428414,-0.013834476003917628,-0.024653997848691156,0.008980381320806696,-0.02758620689655178,-0.026636726546906186,0.0,-0.02587122309103207
2013-07-04,0.02230483271375472,-0.01142192448916668,-0.00030303030303024947,-0.00901289869933608,0.0038073295975946664,0.02990489802649665,0.009743325067032682,0.0024001655286571832,0.035099844131400104,-0.011039983568396528,0.0035460992907803135,-0.0018865796515981081,0.016483516483516425,0.02893667624616003
2013-07-05,0.00290909090909075,-0.02890599526503068,0.0,0.0001361507461061784,-0.011398117171088518,-0.018468107819588964,0.0012965479411068959,-0.009082277174586095,0.0037787848223544973,0.01116322539330894,-0.021201413427561877,-0.016620953907156788,-0.0108108108108107,-0.01088317441972464
2013-07-08,-0.0029006526468454696,0.01725547445255482,-0.014852985753258663,-0.006370987503063086,-0.013418329201589696,0.029582902822339552,-0.007918622458508162,-0.036870391201099806,0.0,-0.010013008352731778,-0.01805054151624541,-0.009035924328051004,-0.03278688524590179,0.0034404414151250062
2013-07-09,0.0,0.016977124651990305,-0.01538461538461533,-0.010631593368954584,0.003888800255264835,0.00269370939629221,0.004518015587153812,0.03053897395968508,0.0,0.013485710333857703,-0.011029411764705954,-0.0010646820711756044,0.005649717514124353,-0.012097295898563787
2013-07-10,-0.016363636363636358,0.001143018415296737,0.014062500000000089,0.02647686044257358,0.007747472138898148,-0.006742520016856268,0.021501480491248337,0.04105104096709211,-0.0006793189827198898,0.01915761101349389,0.014869888475836479,0.01693699017549033,0.04494382022471921,0.023377643900202916
2013-07-11,0.01848428835489835,0.0,0.05392912172573183,-0.0016998084342875197,-0.009619744130576202,-0.002333474756045839,-0.005246936229544308,0.0034674623014272488,-0.018141649318095032,0.008670616986374835,0.0073260073260073,0.03250041507554391,0.005376344086021501,0.007134630151010901
2013-07-12,0.034482758620689724,0.018972176021199383,0.007309941520467822,-0.0023243243243243894,0.015545072749348243,-0.02142249627897097,0.003172144148131606,0.0038974606235937514,-0.021693350641857845,0.020693660803186242,0.032727272727272716,0.020502512562814212,0.03208556149732611,0.01985450617872231
2013-07-15,0.0,-0.007331378299120228,-0.013062409288824517,-0.005011648696971238,0.0038218807573202618,0.000814818838611675,-0.003162113468397232,0.004682809685811584,0.05988853831863894,0.006064350399141549,0.0,0.01585582036635813,0.015544041450777257,0.0069461749314727594
2013-07-16,0.00877192982456143,-0.017042445862712863,0.002941176470588225,0.0038933812518717748,0.015229318390378221,-0.018942683456361298,0.015356620314017633,0.00980001593498514,-0.05703316269752956,0.0,0.0035211267605634866,0.007852641783809844,-0.015306122448979553,0.005568100968230905
2013-07-17,-0.0008695652173912327,0.017337926537092985,0.008211143695014744,0.04119657192449555,0.04127161182375905,0.011784232365145364,0.0025913637354388896,0.02008047972226601,0.0,0.0318519715578538,0.024561403508771784,0.0025009619084264134,-0.015544041450777146,0.0
2013-07-18,-0.006092254134029584,-0.010116774894791125,0.003490401396160525,-0.0171654814930583,0.02343793288144358,0.020067804024497038,0.013527223537368904,-0.012453107475731917,0.045568537204224935,-0.0043225634680740255,-0.003424657534246478,-0.006428708501247327,0.0052631578947368585,0.0054449810809980015
2013-07-19,0.003327495621716192,0.012514781237682238,0.0028985507246377384,0.0,0.0,-0.009166443312784711,0.0,0.009672997846093656,0.02175599983069265,-0.011970114038537205,-0.0068728522336769515,0.025881216803476548,-0.010471204188481797,0.005231917757924309
2013-07-22,-0.0015709547914120048,-0.024942648592283567,-0.010404624277456587,-0.0025442595144704594,-0.010575326644048255,-0.0009197143475440095,-0.005159921826588421,-0.00958032736017378,0.01829630345627531,0.0021810424427675112,0.01038062283737018,0.004330226866233522,0.03174603174603163,0.005448181403135077
2013-07-23,0.009615384615384581,0.01743879311574048,0.00029205607476634476,0.005101498565203366,0.012457593112756848,0.019440082308983753,0.009295305631086492,0.00994713138829062,0.007783684096333232,-0.006767168114882982,-0.006849315068493178,0.007967007217171362,0.0,0.0
2013-07-24,-0.016277056277056223,-0.0005745998822770382,0.007007299270073153,0.012609707095273537,0.015817254859572305,0.03155210878572201,-0.00512704874256753,-0.005932762030322891,0.027382329987351683,0.028340663734506277,0.01379310344827589,0.007625069741491464,-0.01025641025641022,-0.02273415269116663
2013-07-25,0.008625242034852931,-0.005482871285740432,-0.014207016526529448,0.02691554627333237,0.02942167520882477,0.029093717816683684,0.0016701062903361485,0.0056951162427834046,0.0005107854308279425,-0.019907616218486024,-0.010204081632652962,-0.013012181616832708,0.0,0.017129758696527553
2013-07-26,0.012041884816754056,-0.00862919827416031,0.007058823529411784,-0.004474272930648726,0.0,0.006905178884163199,0.004585134636226229,0.016445582189124286,0.0017541103780500666,-0.010394020661091519,-0.003436426116838587,0.005516596540439567,-0.005181347150259086,-0.015501279083932284
2013-07-29,-0.007070184514571531,-0.019357132698051505,0.00029205607476634476,0.010623084780388092,0.02184474382386381,-0.005466381752223803,-0.0028452200303491493,-0.012516217660077933,-0.0438413088362124,0.02103845290401196,0.010344827586207028,-0.0029756369722894194,0.015625,0.0027840504841154523
2013-07-30,-0.020145883987495616,0.011225688552408242,0.01897810218978102,0.020997574287446863,0.00986276427150412,0.01319142557337738,0.007870458436370686,0.030798361542623276,0.041614847412225986,-0.018249206897634762,0.0,0.015575452340981233,0.010256410256410442,0.007958787056174144
2013-07-31,0.017724211272598378,-0.005607905569181004,0.06303724928366772,0.020763729056846536,0.0097664401742934,0.006263253933027624,0.005603133036072405,0.03651358950328021,0.013396137294006571,0.014397235730739588,0.07849829351535842,0.006244834236385222,0.040609137055837685,0.016679418515684885
