Date,EAT,ASB,HUGE,WPL,DVL,MBK,ATT,KTY,XTB,EUR,ASE,AMC,BHW,GPW,CMR,CLN,DOM,LVC,CIE,CAR,PEP,FMF,PCO,DAT,ING,BML,BFT,MAB,ALR,PLW,MIL,TEN,KRU,ENA,NEU,SLV,KER,BDX,PKP,11B
2021-10-26,0.0031347962382446415,0.015627881246542463,0.002849002849002913,0.07413010590015134,0.019444444444444375,0.013207547169811429,-0.0013368983957220415,0.0,0.05222929936305731,-0.01978417266187038,0.0,-0.008012820512820484,-0.003478260869565264,0.007674943566591486,-0.020408163265306145,0.005464480874316724,-0.010115606936416222,0.014091196960101415,0.010695187165775444,0.008869179600886845,0.0,-0.034782608695652195,-0.02241594022415938,-0.0019920318725099584,0.0037416004886987597,-0.016740834922653214,0.014138817480719768,-0.01085481682496603,0.033973412112260126,0.006881720430107485,0.032786885245901676,0.008450704225352101,0.008259587020648995,0.0039525691699606735,0.007518796992481258,-0.0025000000000000577,-0.043681747269890714,0.0018621973929235924,-0.010869565217391242,-0.019417475728155442
2021-10-27,0.0,0.004357496255276594,-0.006534090909091073,0.019718309859154903,0.0,0.029795158286778367,0.023427041499330725,-0.015974440894568676,-0.01937046004842613,-0.04587155963302747,0.0,0.008077544426494443,-0.0017452006980801515,0.004032258064516014,-0.025000000000000022,0.0013586956521740579,-0.010218978102189857,-0.043325526932084246,-0.013227513227513255,0.00219780219780219,-0.0060240963855421326,-0.05105105105105101,0.002123142250530785,0.001996007984031989,-0.011182959300114148,0.0161637931034484,0.020278833967046994,0.08093278463648823,0.017857142857142794,-0.0316104228961982,-0.019841269841269882,-0.010055865921787754,-0.04681100058513754,0.0019685039370078705,0.0,0.007518796992481258,-0.0032626427406198255,-0.03531598513011147,0.0,-0.010372465818010324
2021-10-28,-0.010000000000000009,0.0547295159759571,-0.01801544180726322,0.00828729281767937,0.004087193460490468,-0.000904159132007254,0.0013080444735122931,-0.004870129870129913,0.00864197530864197,-0.03750000000000009,0.0062893081761006275,0.0016025641025640969,0.00874125874125875,-0.016064257028112428,-0.017094017094017144,-0.020352781546811416,-0.007374631268436627,0.02913096695226436,-0.013404825737265424,0.002192982456140413,0.0036363636363636598,-0.006329113924050667,-0.002330508474576276,-0.03784860557768921,0.0,-0.01166489925768821,0.027329192546583947,-0.04187817258883242,0.047368421052631726,0.010145566828407615,0.001735106998264957,0.02708803611738153,0.04665438919582554,-0.017681728880157177,0.0,-0.0024875621890547706,0.013093289689034338,-0.005780346820809301,0.01098901098901095,-0.0019056693663649371
2021-10-29,0.009469696969697017,0.008312623189647761,0.0189283634245776,0.0,-0.02578018995929454,0.021719457013574583,-0.026779882429784463,0.021207177814029254,0.004895960832313362,-0.015984015984015998,0.0,-0.016000000000000014,0.0034662045060658286,-0.0018140589569161092,-0.02608695652173909,0.0027700831024930483,-0.004457652303120341,-0.04241991753885199,-0.03532608695652162,0.0,0.012077294685990392,-0.007961783439490389,0.0023359524315140767,0.0020703933747412417,0.026427142637328815,0.012875536480686511,0.0,0.013245033112582849,0.05460636515912887,0.0021834061135370675,0.0565819861431871,-0.029670329670329676,-0.0246334310850439,0.010999999999999899,-0.006396588486140775,-0.0024937655860349794,-0.02746365105008075,-0.011627906976744207,-0.0010869565217390686,-0.007159904534606243
2021-11-02,-0.01813633520950597,0.0020397756246812726,-0.014004001143183786,0.001369863013698458,-0.01671309192200554,-0.015057573073516406,0.0013422818791946067,-0.02396166134185307,-0.015834348355663885,0.09543147208121816,0.0,-0.008130081300813052,0.07081174438687388,0.012721490231712762,-0.022321428571428603,0.013812154696132506,-0.008955223880596885,0.009853440423946314,0.04507042253521121,-0.002188183807439792,0.007159904534606243,0.008025682182985605,0.019067796610169552,-0.010330578512396715,0.03125585578832979,-0.02033898305084747,0.025392986698911768,0.036601307189542354,0.05559085133418029,0.0,0.032240437158469915,-0.03340883352208379,0.027660853878532787,-0.0029673590504450953,-0.006437768240343367,0.00374999999999992,0.011627906976744207,-0.06470588235294117,-0.0010881392818280489,0.007211538461538547
2021-11-03,-0.0414012738853502,0.008227311280746497,-0.017391304347826098,0.012311901504788114,-0.021246458923512623,-0.053057553956834536,0.011394101876675666,0.02454991816693952,-0.01980198019801982,0.029657089898053712,0.004166666666666652,0.004918032786885185,-0.03870967741935483,0.0,0.0365296803652968,-0.016348773841961872,0.009036144578313143,0.024352246638242203,-0.008086253369272378,0.0,0.024881516587677677,0.0031847133757960666,-0.011954261954261969,-0.0041753653444676075,-0.0409928407893303,-0.02249134948096887,0.014150943396226356,-0.016393442622950838,-0.04363526933493822,-0.009150326797385588,-0.07517204870301752,0.007615700058582364,0.01930953774136923,-0.0029761904761904656,0.0,0.027397260273972712,0.008210180623973828,0.01048218029350112,-0.009803921568627416,0.0023866348448686736
2021-11-04,0.013289036544850363,0.018297299570959824,-0.014749262536873142,0.0,-0.04341534008683068,0.0826210826210827,0.05168986083499005,-0.019169329073482455,0.010101010101010166,0.026102610261026227,-0.004149377593361092,-0.004893964110929794,0.05033557046979875,0.011215791834903621,-0.03083700440528636,0.006925207756232732,-0.013432835820895606,0.009525334187144852,-0.0040760869565217295,-0.00877192982456143,0.023121387283236983,0.05714285714285716,-0.0005260389268805232,0.03144654088050314,0.014854674296108206,0.028761061946902755,-0.011627906976744207,-0.005128205128205221,0.033668974197608614,0.00923482849604218,0.04751001717229553,0.025000000000000133,0.11366245694603916,0.02686567164179099,0.0075593952483801186,-0.0060606060606061,-0.013029315960912058,0.0020746887966804906,0.0011001100110010764,0.04285714285714293
2021-11-05,0.02622950819672143,0.024040646040728753,-0.0011976047904190823,0.020270270270270174,-0.016641452344931973,-0.0008771929824561431,0.00945179584120992,0.009771986970684043,0.0,-0.012280701754386003,-0.004166666666666763,-0.0016393442622950616,-0.03194888178913735,-0.020851818988464887,0.06363636363636371,0.057771664374140386,-0.016641452344931862,0.0,0.004092769440654731,-0.0022123893805309214,0.05310734463276834,0.03603603603603611,-0.0052631578947368585,-0.008130081300813052,0.032971136253313826,-0.032258064516129115,-0.0011764705882353343,-0.04252577319587625,0.014611872146118587,-0.0004357298474945148,0.015300546448087315,-0.005672149744753274,0.0010309278350515427,0.016472868217054293,-0.019292604501607746,-0.0060975609756097615,0.0066006600660066805,0.022774327122153215,0.005494505494505475,0.004566210045662045
2021-11-08,0.019169329073482455,0.015610503811867238,-0.011990407673860837,0.02516556291390737,0.0,0.009657594381035972,-0.011860174781523014,0.0,0.020000000000000018,-0.00888099467140313,-0.03138075313807531,0.0016420361247948545,0.0264026402640265,-0.00045310376076124204,0.008547008547008517,-0.053315994798439625,0.0,-0.03139866793529977,0.012228260869565188,0.0022172949002217113,0.008583690987124415,-0.01449275362318847,0.007407407407407529,-0.008196721311475419,-0.0123987854251012,-0.011111111111111072,-0.010600706713780883,-0.014804845222072593,-0.001500150015001367,-0.03095030514385355,-0.031216361679224924,0.0,-0.02883625128733258,0.015252621544328049,0.012021857923497192,0.0,-0.004918032786885185,0.010121457489878471,-0.0021857923497267118,0.01090909090909098
2021-11-09,-0.013166144200626895,0.0,-0.02002427184466027,-0.019379844961240345,0.003076923076922977,-0.03391304347826085,-0.017687934301958252,0.004838709677419395,-0.013480392156862697,0.008064516129032251,-0.049676025917926525,-0.008196721311475419,-0.019292604501607746,-0.026745240253853164,0.004237288135593209,-0.016483516483516536,0.006153846153846176,0.0031925343811394225,-0.028187919463087185,0.0,-0.06382978723404253,-0.02352941176470591,0.006302521008403339,0.0020661157024792765,-0.0072105706233299705,-0.015280898876404603,-0.014285714285714235,-0.04371584699453557,-0.04176682692307698,0.007647323436797082,-0.022222222222222143,-0.02395892755276674,-0.005832449628844105,-0.021596244131455444,-0.004319654427645814,-0.006134969325153339,-0.008237232289950547,0.002004008016031955,-0.013143483023001168,0.00494604316546754
2021-11-10,-0.008894536213468918,-0.015370561601398047,-0.019195046439628438,0.009222661396574239,-0.015337423312883347,-0.004500450045004545,0.0025723472668810476,-0.011235955056179803,-0.016770186335403836,0.08088888888888901,-0.002272727272727315,0.0380165289256198,-0.003278688524590234,0.006054960409874299,-0.00421940928270037,-0.013966480446927387,-0.021406727828746308,-0.006446348429212545,0.02900552486187835,-0.004424778761061954,-0.03409090909090906,-0.04216867469879504,-0.005845511482254762,0.004123711340206171,-0.003613036425306082,-0.05864901871291639,-0.11111111111111116,-0.0014285714285713347,-0.011602383192223287,-0.004464285714285698,-0.03465909090909103,-0.012273524254821755,-0.016000000000000014,-0.0019193857965450478,-0.009761388286334105,-0.032098765432098664,0.011627906976744207,0.028000000000000025,-0.062153163152053326,0.027293064876957374
2021-11-12,0.002564102564102555,-0.01367431729256574,0.0037878787878788955,0.005221932114882533,-0.028037383177570097,0.016274864376130127,0.0057729313662604476,-0.004870129870129913,0.012634238787113228,0.024671052631578982,0.009111617312072884,0.009554140127388644,-0.02796052631578938,-0.0032407407407407662,-0.008474576271186418,-0.014164305949008527,-0.03125,0.03745072273324568,0.02281879194630876,0.0022222222222221255,0.0011764705882353343,-0.009433962264151052,-0.0007349853002939222,-0.028747433264887046,-0.0036261377932361727,-0.02230303030303027,-0.012228260869565188,0.0028612303290413976,-0.011421319796954266,0.016591928251121102,0.01648028251912903,0.02426035502958568,-0.012466124661246636,-0.03269230769230769,-0.01533406352683464,0.03316326530612246,0.0016420361247948545,-0.04280155642023342,0.0035502958579882726,-0.03353658536585358
2021-11-15,0.002557544757033181,0.003926059218059663,-0.01572327044025157,0.0,0.022435897435897356,0.019572953736654908,-0.039540816326530615,0.0016313213703098572,-0.0006238303181536065,-0.036918138041733606,0.004514672686230403,0.04100946372239744,0.02876480541455151,0.008824895494658591,-0.021367521367521403,0.011494252873563315,-0.001612903225806428,-0.017257758074730734,-0.023622047244094446,-0.0022172949002217113,-0.007050528789659172,-0.06666666666666665,0.008721235683513795,0.03594080338266381,0.023692810457516478,-0.008182494421026587,0.031636863823933936,0.0,0.012516046213093768,-0.01191001323334795,-0.026635784597568102,0.013864818024263537,-0.028540065861690445,0.01391650099403563,0.006674082313681939,-0.01728395061728405,-0.006557377049180357,-0.004065040650406471,-0.050707547169811296,-0.007210455159981977
2021-11-16,0.026785714285714413,-0.001955352778230335,-0.015974440894568676,-0.020779220779220675,-0.010971786833855801,-0.00610820244328103,0.025232403718459473,0.0,0.0018726591760300781,0.016666666666666607,0.04719101123595504,-0.015151515151515138,-0.0016447368421051989,0.0225598526703501,0.013100436681222627,-0.026988636363636465,-0.030694668820678506,0.020702432737232046,-0.005376344086021612,-0.0022222222222222365,-0.029585798816568087,-0.020408163265306145,-0.014374999999999916,0.01632653061224487,-0.0071102082275268375,-0.0625,-0.008000000000000007,-0.034236804564907186,-0.017432646592710044,0.0,-0.0017846519928612636,-0.0017094017094018144,0.008474576271186418,-0.01764705882352935,-0.006629834254143652,0.0,-0.0016501650165017256,-0.0020408163265306367,-0.006211180124223725,0.01679527916477519
2021-11-17,-0.019254658385093326,0.020408163265306145,0.0032467532467532756,0.01724137931034475,-0.045958795562599075,-0.025460930640913038,0.13860103626942988,0.0,-0.012461059190031265,-0.043442622950819576,-0.006437768240343478,-0.01846153846153853,-0.008237232289950547,-0.020711391265195944,-0.008620689655172376,-0.0029197080291971655,-0.0050000000000000044,0.039065582826927736,0.04054054054054057,0.00222717149220486,0.024390243902439046,-0.03819444444444442,0.014584654407101993,0.012048192771084265,-0.0017902813299233156,0.034399999999999986,-0.0013440860215053752,-0.017725258493353047,-0.010967741935483888,0.01383928571428572,-0.03456495828367112,-0.026255707762557035,-0.04201680672268904,-0.007984031936127733,-0.011123470522803158,-0.007537688442211032,0.0016528925619834212,-0.02862985685071573,-0.04625000000000001,0.0
2021-11-18,-0.005066497783407065,0.0,0.01941747572815533,-0.041720990873533315,-0.03986710963455142,-0.10018018018018027,-0.018771331058020424,0.0,-0.0006309148264984632,-0.004284490145672781,-0.02591792656587466,0.0,-0.01661129568106312,-0.006896551724137834,-0.013043478260869601,-0.01024890190336758,-0.005025125628140725,0.015038736138538678,0.01298701298701288,-0.00666666666666671,0.014285714285714235,-0.0072202166064981865,-0.005625000000000102,-0.06150793650793651,-0.01797152373631994,-0.02423304975509144,-0.020188425302826385,0.007518796992481258,-0.05642530984996741,-0.05372082782915011,-0.021604938271604923,0.0193434935521688,-0.022222222222222254,-0.030181086519114553,-0.07424071991001124,-0.027848101265822822,-0.0066006600660065695,-0.0189473684210526,0.035386631716906924,0.04508928571428572
2021-11-19,-0.04646721833227241,-0.04200000000000004,-0.035079365079365044,0.019047619047619202,0.0017301038062282892,0.03424108930716874,-0.01449275362318836,-0.0032573289902280145,-0.015782828282828287,-0.011187607573149627,-0.024390243902439046,-0.047021943573667735,-0.011824324324324342,-0.01388888888888895,-0.004405286343612369,-0.017751479289940697,-0.023569023569023573,-0.029631846752469215,-0.0461538461538461,0.0,-0.015258215962441257,-0.023636363636363567,0.0021998742928976966,0.014799154334038,-0.04204248975027969,0.00026420079260236484,-0.005494505494505475,0.03134328358208949,-0.020048392671966786,-0.0027919962773382823,-0.016403785488958933,0.0161012075905691,-0.01614832535885158,-0.01556016597510379,-0.027946537059538312,0.04036458333333348,-0.023255813953488413,0.006437768240343367,-0.012658227848101333,0.06578385305425027
2021-11-22,-0.025367156208277786,-0.012526096033402934,0.00016450074025331496,-0.025367156208277786,-0.022452504317789224,0.02613746369796699,0.014705882352941124,-0.02614379084967322,-0.01347017318794097,0.006092254134029584,0.018181818181818077,0.011513157894736947,0.03076923076923066,0.021126760563380254,0.022123893805309658,-0.004518072289156794,-0.008620689655172376,-0.007634176434299866,0.051075268817204256,-0.022371364653243853,-0.0441001191895114,-0.009310986964618184,-0.0007316818229330391,-0.002083333333333326,0.0,-0.037770734284205076,-0.006906077348066253,0.0723589001447178,0.0373897707231039,0.014465702286514226,0.025016035920461865,-0.023769100169779178,0.003039513677811634,0.011591148577449806,-0.012499999999999956,-0.003754693366708528,-0.04251700680272108,-0.031982942430703654,-0.012820512820512775,0.04609218436873741
2021-11-23,0.011643835616438336,-0.023255813953488302,0.009703947368421062,-0.02876712328767117,-0.026501766784452374,-0.0405660377358491,0.03768115942028971,0.0,-0.0032509752925877766,-0.02249134948096887,-0.006696428571428492,-0.009756097560975618,-0.011608623548922004,-0.012873563218390838,0.0,-0.027231467473524895,0.0,-0.009247027741083214,0.04092071611253201,0.0389016018306636,-0.0024937655860349794,0.037593984962405846,-0.004184100418409997,-0.03131524008350728,0.0076258656913861245,-0.03513587702443033,-0.01947148817802502,-0.02429149797570851,0.006120367222033352,0.026678932842686187,0.0012515644555695093,0.10086956521739143,0.0,-0.01718749999999991,0.013924050632911467,0.005025125628140836,-0.003552397868561208,-0.004405286343612369,0.009090909090909038,-0.031609195402298895
2021-11-24,0.0020311442112390665,-0.0043290043290044045,0.00667861215181631,-0.025387870239774513,0.005444646098003769,0.009832841691248762,-0.021787709497206542,-0.005033557046979831,-0.008480104370515384,-0.019469026548672663,0.026966292134831482,-0.0049261083743842304,0.03523489932885915,-0.007452258965999103,-0.038961038961038974,0.024883359253499382,0.024347826086956514,-0.02635294117647058,-0.012285012285012331,-0.03964757709251099,0.02499999999999991,-0.005434782608695565,-0.005672268907563116,-0.04741379310344829,0.022743068962854274,-0.06401137980085347,-0.008510638297872353,0.0027662517289073207,0.0033795201081447956,-0.014336917562723928,0.007500000000000062,-0.04949973670352825,-0.020606060606060628,0.0111287758346581,0.01872659176029967,-0.010000000000000009,0.019607843137254832,0.0022123893805310324,-0.028314028314028294,0.020771513353115667
2021-11-25,-0.022297297297297347,-0.0021739130434782483,-0.004854368932038833,0.005788712011577601,-0.005415162454873723,-0.006815968841285325,0.007424328954882764,0.008431703204047292,0.005921052631578938,0.0072202166064982976,0.045951859956236296,0.0,-0.011345218800648316,0.001407789770061063,0.0,-0.006069802731411333,-0.005093378607809784,-0.004833252779120278,-0.004975124378109541,0.0,-0.009756097560975618,0.0018214936247722413,-0.004859497147686409,0.02714932126696823,-0.005549892400045442,-0.012158054711246202,-0.005722460658083017,0.06068965517241387,-0.007746716066015513,-0.03409090909090906,-0.01799007444168743,-0.024930747922437657,0.0024752475247524774,-0.024633123689727365,0.001225490196078427,-0.03661616161616166,-0.0034965034965035446,0.024282560706401668,0.0,0.009689922480620172
2021-11-26,-0.02557014512785083,-0.04139433551198257,-0.024390243902439046,-0.021582733812949617,-0.025408348457350183,-0.03215686274509799,-0.041383219954648554,-0.04682274247491636,0.0529758011772401,-0.04480286738351258,-0.0167364016736401,-0.04290429042904298,-0.0540983606557377,-0.013589503280224902,-0.04054054054054057,-0.032061068702290085,-0.04778156996587035,-0.017565161081431135,0.057499999999999885,-0.05504587155963303,-0.023399014778325178,-0.050909090909090904,-0.025477707006369532,-0.04185022026431717,-0.033523158694001465,0.023076923076923217,-0.06906474820143882,-0.022106631989596948,-0.08689748811948417,0.03294117647058825,-0.03348073278584962,0.051136363636363535,0.032098765432098775,-0.041912950026867346,-0.020807833537331732,-0.003931847968545177,-0.04035087719298236,0.004310344827586299,-0.050331125827814516,-0.04222648752399227
2021-11-29,0.007801418439716379,-0.011363636363636354,-0.033333333333333326,0.03088235294117636,0.024208566108007368,0.002431118314424552,0.015375517445298748,0.01754385964912286,-0.006211180124223725,0.045028142589118136,0.02127659574468077,-0.018965517241379293,0.025996533795493937,0.006175771971496324,-0.032863849765258246,-0.001577287066246047,0.07526881720430123,-0.008156875669440677,0.01891252955082745,-0.016990291262135915,0.0,0.0019157088122607746,0.009803921568627416,-0.05517241379310345,-0.0038496287857956446,-0.2616541353383459,-0.0015455950540957941,-0.005319148936170248,0.02230483271375472,-0.02551252847380403,0.03921568627450989,-0.03621621621621618,0.028708133971292016,-0.02187324733595053,-0.011249999999999982,0.013157894736842035,0.03839122486288837,-0.03862660944206009,0.05439330543933041,-0.019639278557114226
2021-11-30,-0.007741027445461013,0.05057471264367819,0.0034482758620690834,0.0342368045649073,0.018181818181818077,0.003637833468068008,0.029702970297029507,-0.0017241379310344307,-0.009375000000000022,-0.011669658886894196,0.04166666666666674,0.03514938488576447,-0.027027027027027084,-0.0037771482530688516,0.004854368932038833,-0.05213270142180093,0.04166666666666674,0.011463698288752378,-0.016241299303944357,0.04938271604938271,0.008827238335435084,0.03250478011472269,0.007119741100323651,0.017031630170316392,0.01739027564178386,-0.046843177189409446,-0.024767801857585092,-0.010695187165775333,0.04509090909090907,-0.03272557269752219,0.033333333333333215,-0.015703869882221055,-0.02034883720930236,0.026949541284403633,0.03286978508217442,0.016883116883116944,0.040492957746478986,-0.024553571428571397,0.015873015873015817,-0.010629599345870822
2021-12-01,0.027659574468085202,0.002188183807439792,-0.003436426116838587,-0.044137931034482825,0.0,-0.06564639548932749,0.017533936651583648,0.02763385146804831,0.018927444794952564,-0.008174386920980936,-0.010000000000000009,-0.011884550084889534,0.02256944444444442,0.0004739336492889379,0.024154589371980784,0.0033333333333334103,0.0,0.03088042049934292,0.028301886792452935,0.0,0.006250000000000089,-0.0037037037037037646,-0.003641816623821792,-0.004784688995215336,0.0,-0.04914529914529908,0.02857142857142847,0.016216216216216273,-0.008350730688935215,0.06814886418559696,0.009129640900791047,0.0,0.061127596439169096,0.06085985482970413,-0.023255813953488413,0.014048531289910793,0.015228426395939021,0.06864988558352403,-0.02994791666666663,0.051652892561983466
2021-12-02,-0.0331262939958592,-0.0021834061135369565,-0.036206896551724155,-0.023088023088023046,-0.0017857142857142794,0.051724137931034475,-0.006670372429127158,-0.02857142857142858,0.045201238390092824,-0.001831501831501825,0.008080808080808133,-0.00859106529209619,-0.006791171477079749,-0.007579346281383237,-0.014150943396226467,0.0016611295681061566,-0.025600000000000067,-0.05361695347355,-0.01834862385321112,0.0,-0.032298136645962705,0.003717472118959231,0.00838529348527195,0.004807692307692291,-0.007751937984496138,0.1123595505617978,-0.00462962962962965,-0.02659574468085102,0.021052631578947434,-0.02488687782805432,0.05609167671893878,-0.019373219373219452,0.017337807606264022,-0.04210526315789476,0.0025062656641603454,0.007556675062972307,-0.0050000000000000044,0.0064239828693790635,0.02281879194630876,-0.047151277013752435
2021-12-03,0.03069236259814412,-0.013129102844638973,-0.03398926654740608,0.023633677991137247,-0.003577817531305816,-0.01721311475409837,0.002797985450475604,0.00865051903114189,0.005331753554502328,-0.01834862385321112,-0.018036072144288595,-0.012131715771230511,0.0017094017094017033,-0.00906921241050107,0.004784688995215225,0.054726368159204064,0.016420361247947435,0.0,-0.001168224299065379,0.0117647058823529,-0.024390243902439046,-0.0185185185185186,-0.002132196162046962,0.009569377990430672,-0.013671875,0.007878787878787818,0.015503875968992276,-0.024590163934426146,-0.002405498281786933,0.0,-0.029126213592233108,0.02382335851249273,-0.023639362286970944,-0.0060439560439560225,0.018750000000000044,0.006250000000000089,0.005025125628140614,0.04680851063829783,-0.01837270341207342,0.050515463917525816
2021-12-06,-0.020083102493074767,-0.055432372505543226,-0.06203703703703711,-0.0043290043290042934,0.0035906642728904536,0.015429524603836509,0.0479910714285714,-0.00857632933104635,-0.024749558043606235,0.017757009345794605,-0.053061224489796,-0.00877192982456143,0.013651877133105783,-0.010597302504817052,-0.00952380952380949,-0.053459119496855334,-0.017770597738287597,0.0016836434043268067,0.007017543859649145,-0.025581395348837188,-0.02894736842105272,0.030188679245283012,0.005982905982905962,0.018957345971563955,0.017821782178217838,-0.01783924634195222,-0.01526717557251911,-0.008403361344537896,-0.012056493282810887,0.025058004640371223,0.021176470588235352,-0.03234960272417697,-0.0427927927927928,-0.008291873963515717,0.006134969325153339,-0.006211180124223614,-0.008333333333333304,-0.004065040650406471,-0.005347593582887722,0.02158979391560356
2021-12-07,0.021201413427561766,0.04929577464788726,0.03060217176702862,0.05942028985507242,-0.0017889087656529634,-0.024640657084188944,0.01970181043663466,0.01903114186851207,0.0030211480362538623,0.008264462809917328,0.004310344827586299,0.02123893805309729,-0.015151515151515138,0.003894839337877487,0.04326923076923084,0.029900332225913484,0.0,0.006639213379275644,-0.0034843205574912606,0.05011933174224348,-0.009485094850948506,0.08058608058608074,0.016779949022939666,-0.013953488372092981,0.03112840466926059,-0.026530612244898166,-0.009302325581395321,0.07768361581920913,0.021617852161785356,0.004979628791308199,-0.028225806451612767,0.02346041055718473,0.07058823529411762,-0.010033444816053505,0.0060975609756097615,0.013749999999999929,-0.005042016806722671,0.012244897959183598,0.009408602150537515,0.01056676272814605
2021-12-08,0.0013840830449827202,0.020134228187919323,0.06513409961685812,-0.008207934336525224,0.0,-0.008421052631578996,-0.03916449086161877,-0.00339558573853993,0.015662650602409567,0.024590163934426146,0.023605150214592197,-0.0034662045060659397,-0.008547008547008517,-0.005819592628516057,-0.004608294930875556,0.032258064516129004,0.027960526315789602,-0.008265152780096763,0.04778554778554778,0.011363636363636465,0.005471956224350372,0.025423728813559254,0.016711928138709142,0.037735849056603765,-0.02264150943396226,0.0037735849056605986,0.029733959311424085,-0.002621231979030192,-0.010238907849829393,0.013963963963963932,-0.004149377593360981,0.014326647564469885,-0.013736263736263687,-0.0365990990990992,0.01696969696969708,0.011097410604192337,-0.011824324324324342,0.010080645161290258,-0.0013315579227696217,0.0
2021-12-09,-0.018659295093296557,0.03508771929824572,-0.025179856115107868,-0.015172413793103412,-0.005376344086021501,-0.04670912951167727,0.004347826086956719,-0.013628620102214661,-0.0011862396204033177,0.027555555555555555,-0.03144654088050314,-0.0017391304347826875,-0.018965517241379293,-0.005853658536585371,-0.02314814814814814,-0.021874999999999978,-0.02400000000000002,0.01001767825574551,-0.034482758620689724,-0.038202247191011285,-0.006802721088435382,-0.008264462809917328,-0.0014382576535854064,-0.06818181818181823,-0.007722007722007707,-0.02923976608187151,-0.02583586626139822,-0.014454664914586024,-0.02758620689655178,-0.04486894713460676,-0.04285714285714304,-0.013559322033898313,-0.018941504178273005,-0.006428988895382792,-0.016686531585220488,0.01097560975609757,0.0017094017094017033,-0.003992015968063867,0.03333333333333344,-0.0019011406844106071
2021-12-10,0.004929577464788837,0.010593220338983134,-0.040590405904059046,-0.03081232492997199,0.0,0.00222717149220486,0.022727272727272707,-0.006908462867012077,-0.017220902612826605,-0.02249134948096887,0.0,0.010452961672473782,0.040421792618629215,0.0058881256133465065,-0.018957345971563955,-0.0015974440894569453,0.011475409836065653,0.003333888981496891,-0.003456221198156695,0.028037383177569986,-0.001369863013698569,0.050000000000000044,0.009670781893004188,0.0,-0.0077821011673151474,0.05421686746987975,-0.004680187207488307,-0.013333333333333308,0.026950354609929228,0.006976744186046435,-0.0012437810945273853,-0.017754868270332125,0.007950028392958552,0.01764705882352935,-0.048484848484848464,0.016887816646562026,0.008532423208191142,-0.05811623246492981,-0.01935483870967747,0.036190476190476106
2021-12-13,-0.007708479327259932,-0.012578616352201255,-0.053846153846153766,0.0,0.0018018018018017834,-0.013333333333333308,-0.08148148148148149,0.008695652173912993,-0.003625377643504679,-0.013274336283185861,0.030303030303030276,-0.01551724137931032,0.006756756756756799,-0.01073170731707307,0.024154589371980784,0.03520000000000012,-0.00972447325769854,-0.00822395746801785,0.008092485549132888,-0.03181818181818186,0.0,-0.012698412698412764,-0.0014265335235378318,-0.029268292682926855,-0.015686274509803977,-0.01632653061224487,-0.01567398119122254,0.012162162162162149,-0.02071823204419898,-0.03002309468822173,0.011830635118306398,-0.00641399416909616,0.0,-0.037572254335260236,0.01273885350318471,0.029655990510083052,-0.010152284263959421,-0.03191489361702127,-0.03815789473684206,-0.0009191176470588758
2021-12-14,-0.011299435028248594,-0.03609341825902346,0.04065040650406493,-0.024566473988439363,0.0,-0.04684684684684692,0.019585253456221086,-0.02931034482758621,-0.03214069132807751,0.03587443946188351,0.0,-0.014010507880910739,-0.03523489932885904,-0.004930966469428033,-0.004716981132075526,0.0,-0.02454991816693941,0.004941787419381782,-0.002293577981651418,0.0539906103286385,-0.02880658436214001,-0.004823151125401881,-0.040000000000000036,-0.032160804020100575,-0.01195219123505975,-0.008298755186721962,-0.01273885350318471,0.001335113484646211,-0.027856135401974624,0.0,-0.019076923076923102,-0.011150234741784115,0.0,0.0006006006006007425,-0.0062893081761006275,-0.04953917050691237,-0.01538461538461533,-0.01978021978021982,-0.009575923392612817,-0.015639374425022945
2021-12-15,-0.019999999999999907,0.008810572687224738,-0.025781249999999978,0.0,-0.046762589928057485,-0.02835538752362954,-0.019209039548022555,0.0,-0.014411027568922319,-0.045021645021645185,-0.021008403361344574,-0.01598579040852577,-0.01043478260869568,0.0049554013875123815,-0.028436018957345932,-0.051004636785162316,-0.02684563758389269,0.03300550091681931,-0.04367816091954024,-0.020044543429844075,-0.026836158192090287,-0.022617124394184285,0.024659863945578397,-0.007268951194184914,0.0,-0.029288702928870425,-0.01774193548387093,0.01866666666666683,-0.039535727239753404,-0.0023809523809523725,-0.048306148055207054,-0.06231454005934722,0.003943661971830936,-0.026410564225690325,0.0,-0.024242424242424288,-0.015625,-0.015695067264574036,-0.024861878453038777,-0.025233644859813054
2021-12-16,0.016763848396501357,0.015283842794759916,0.014434643143544479,0.0503703703703704,0.007547169811320753,0.01653696498054469,0.025921658986175045,-0.008880994671403242,0.014621741894469187,0.018132366273798883,0.03433476394849788,0.02707581227436817,0.01581722319859402,0.007889546351084853,0.04878048780487809,0.04071661237785018,-0.017241379310344862,0.02396320800387275,0.04807692307692313,0.011363636363636465,0.004354136429608024,0.02148760330578514,-0.012448132780083054,0.042887029288702916,0.016129032258064502,-0.00387931034482758,0.009852216748768461,-0.011780104712041939,0.04796072507552873,0.0023866348448686736,0.041529334212261126,0.03797468354430378,-0.0033670033670033517,0.054254007398273796,0.0037974683544304,0.003726708074534235,0.03527336860670194,0.07289293849658307,0.03966005665722383,0.010546500479386323
